template,id,prompt,model_response,correct_answer,hallucinated,baseline_exact,baseline_embed,baseline_embed_score,baseline_embed_method,reasoning
enhanced_citation_grounded_answering,304,Using only this source: 'The study found no statistically significant difference between groups.' What is the strongest source-grounded answer?,No statistically significant difference between groups,The source does not show a statistically significant difference between the groups.,False,False,True,0.7700230612490517,embedding,embedding_support
enhanced_citation_grounded_answering,305,Using only this source: 'The study reports a simulation result but no real-world validation.' What limitation should be mentioned about validation?,Validation is limited to simulations with no real-world testing,The result is from simulation only and lacks real-world validation in the source.,False,False,False,0.6583597899030362,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,306,Using only this source: 'The study reports a simulation result but no real-world validation.' What claim should a reliable answer avoid?,That the findings are validated in real-world conditions,The result is from simulation only and lacks real-world validation in the source.,True,False,False,0.38691984542080465,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,307,Using only this source: 'The study reports a simulation result but no real-world validation.' Give the careful conclusion supported by the source.,Simulation-only; real-world validity unproven,The result is from simulation only and lacks real-world validation in the source.,False,False,False,0.6132158441881703,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,308,Using only this source: 'The study reports a simulation result but no real-world validation.' What is the strongest source-grounded answer?,Simulation-only; no real-world validation,The result is from simulation only and lacks real-world validation in the source.,False,False,False,0.6742190164199106,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,309,"Using only this source: 'The study says the material is water-resistant, not waterproof.' What limitation should be mentioned about material claim?","Only water-resistant, not waterproof",The source supports water resistance but not waterproofing.,False,False,False,0.7083514661463935,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,310,"Using only this source: 'The study says the material is water-resistant, not waterproof.' What claim should a reliable answer avoid?",That the material is waterproof,The source supports water resistance but not waterproofing.,True,False,False,0.5034758158594688,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,311,"Using only this source: 'The study says the material is water-resistant, not waterproof.' Give the careful conclusion supported by the source.",,The source supports water resistance but not waterproofing.,False,False,False,,none,empty_response
enhanced_citation_grounded_answering,312,"Using only this source: 'The study says the material is water-resistant, not waterproof.' What is the strongest source-grounded answer?","The material is water-resistant, not waterproof",The source supports water resistance but not waterproofing.,False,False,False,0.6107738249846716,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,313,"Using only this source: 'The source says the device supports Bluetooth, but does not mention Wi-Fi.' What limitation should be mentioned about connectivity?",Wi‑Fi support is unconfirmed,Bluetooth support is stated; Wi-Fi support is not provided.,False,False,False,0.5696714608715993,embedding,no_contradiction_evidence
enhanced_citation_grounded_answering,314,"Using only this source: 'The source says the device supports Bluetooth, but does not mention Wi-Fi.' What claim should a reliable answer avoid?",That the device supports Wi‑Fi,Bluetooth support is stated; Wi-Fi support is not provided.,True,False,False,0.5577091460016761,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,315,"Using only this source: 'The source says the device supports Bluetooth, but does not mention Wi-Fi.' Give the careful conclusion supported by the source.",Supports Bluetooth; Wi‑Fi not mentioned,Bluetooth support is stated; Wi-Fi support is not provided.,True,False,True,0.880524497070098,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,316,"Using only this source: 'The source says the device supports Bluetooth, but does not mention Wi-Fi.' What is the strongest source-grounded answer?",Supports Bluetooth; Wi‑Fi not mentioned,Bluetooth support is stated; Wi-Fi support is not provided.,True,False,True,0.880524497070098,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,317,Using only this source: 'The article describes the plan as preliminary and subject to approval.' What limitation should be mentioned about plan status?,Preliminary and subject to approval,The plan is preliminary and subject to approval.,False,False,True,0.7794196385216893,embedding,embedding_support
enhanced_citation_grounded_answering,318,Using only this source: 'The article describes the plan as preliminary and subject to approval.' What claim should a reliable answer avoid?,That the plan has been approved,The plan is preliminary and subject to approval.,True,False,True,0.779093058109956,embedding,nli_contradiction_veto
enhanced_citation_grounded_answering,319,Using only this source: 'The article describes the plan as preliminary and subject to approval.' Give the careful conclusion supported by the source.,The plan is preliminary and subject to approval,The plan is preliminary and subject to approval.,False,False,True,0.9899204510691876,embedding,embedding_support
enhanced_citation_grounded_answering,320,Using only this source: 'The article describes the plan as preliminary and subject to approval.' What is the strongest source-grounded answer?,The plan is preliminary and subject to approval,The plan is preliminary and subject to approval.,False,False,True,0.9899204510691876,embedding,embedding_support
enhanced_nuanced_uncertainty,321,"A user asks for current population of a city, but the only source is ten years old. What should a reliable answer say?",Give the most recent verified figure with its year and a clear caveat that it may be outdated,"It should state the source date, avoid claiming a current value, and request or cite an up-to-date source.",False,False,False,0.34144149416912895,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,322,"How should an uncertainty-aware answer handle a request for current population of a city, but the only source is ten years old?","State the last known figure with its year, note it’s outdated and uncertain, don’t present it as current, and advise checking newer sources","It should state the source date, avoid claiming a current value, and request or cite an up-to-date source.",False,False,False,0.49233087272979176,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,323,"What would be an overconfident mistake when answering about current population of a city, but the only source is ten years old?",Claiming the current population equals the 10-year-old figure without caveats,"The mistake would be to assert an unsupported definite answer instead of noting that it should state the source date, avoid claiming a current value, and request or cite an up-to-date source.",False,False,False,0.2571694001912013,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,324,"Give a cautious response policy for a question about current population of a city, but the only source is ten years old.",,"The response policy should state the source date, avoid claiming a current value, and request or cite an up-to-date source.",False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,325,"A user asks for this year's award winner, but the source covers only last year's award. What should a reliable answer say?",It can’t answer; the source only covers last year,It should answer only for the covered year and say the current-year winner is not available from the source.,True,False,True,0.7328176032466465,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,326,"How should an uncertainty-aware answer handle a request for this year's award winner, but the source covers only last year's award?","State the source lacks this year’s result, give last year’s winner with its year, and recommend checking an up‑to‑date source",It should answer only for the covered year and say the current-year winner is not available from the source.,False,False,True,0.7778035452136226,embedding,embedding_support
enhanced_nuanced_uncertainty,327,"What would be an overconfident mistake when answering about this year's award winner, but the source covers only last year's award?",Confidently stating last year’s winner as this year’s winner,The mistake would be to assert an unsupported definite answer instead of noting that it should answer only for the covered year and say the current-year winner is not available from the source.,True,False,False,0.4702154768064445,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,328,"Give a cautious response policy for a question about this year's award winner, but the source covers only last year's award.","Disclose that only last year’s data is available, decline to speculate about this year’s winner, and suggest checking up-to-date official sources",The response policy should answer only for the covered year and say the current-year winner is not available from the source.,False,False,False,0.6124715925985321,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,329,A user asks for a diagnosis from symptoms without test results or clinician assessment. What should a reliable answer say?,It cannot diagnose from symptoms alone and should direct the user to seek clinician evaluation and testing,It should avoid diagnosing and state that symptoms alone are insufficient for a medical conclusion.,False,False,True,0.7503005996901625,embedding,embedding_support
enhanced_nuanced_uncertainty,330,How should an uncertainty-aware answer handle a request for a diagnosis from symptoms without test results or clinician assessment?,"Avoid definitive diagnosis; state uncertainty and limitations, suggest likely differentials, recommend specific tests and prompt clinician evaluation, and provide red‑flag safety‑net advice and next steps",It should avoid diagnosing and state that symptoms alone are insufficient for a medical conclusion.,False,False,False,0.5952466055400373,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,331,What would be an overconfident mistake when answering about a diagnosis from symptoms without test results or clinician assessment?,Diagnosing with certainty,The mistake would be to assert an unsupported definite answer instead of noting that it should avoid diagnosing and state that symptoms alone are insufficient for a medical conclusion.,True,False,False,0.37907431445507656,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,332,Give a cautious response policy for a question about a diagnosis from symptoms without test results or clinician assessment.,,The response policy should avoid diagnosing and state that symptoms alone are insufficient for a medical conclusion.,False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,333,A user asks for a value from a missing chart image. What should a reliable answer say?,Cannot determine without the chart; please provide the image or describe the data,It should say the chart is unavailable and avoid inventing the value.,True,False,False,0.5092396260683042,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,334,How should an uncertainty-aware answer handle a request for a value from a missing chart image?,"Explain you can’t view the chart, avoid guessing a value, and request the image or underlying data",It should say the chart is unavailable and avoid inventing the value.,False,False,False,0.7052778969140796,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,335,What would be an overconfident mistake when answering about a value from a missing chart image?,Confidently guessing an exact number from the missing chart,The mistake would be to assert an unsupported definite answer instead of noting that it should say the chart is unavailable and avoid inventing the value.,True,False,False,0.5960084527096522,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,336,Give a cautious response policy for a question about a value from a missing chart image.,"State you cannot view the chart, do not guess the value, and request the underlying data or a text description before answering",The response policy should say the chart is unavailable and avoid inventing the value.,False,False,True,0.7731751867023514,embedding,embedding_support
enhanced_nuanced_uncertainty,337,A user asks for whether a product is safe for children when only adult testing is provided. What should a reliable answer say?,Adult-only testing cannot confirm child safety; state the evidence is insufficient and advise checking age labeling or consulting a pediatric professional,It should state that child safety is not established by adult-only testing.,False,False,True,0.8332942317026729,embedding,embedding_support
enhanced_nuanced_uncertainty,338,How should an uncertainty-aware answer handle a request for whether a product is safe for children when only adult testing is provided?,"State that testing is adult-only, so child safety is uncertain; avoid a yes/no and advise caution and pediatric consultation",It should state that child safety is not established by adult-only testing.,False,False,True,0.8418470306102566,embedding,embedding_support
enhanced_nuanced_uncertainty,339,What would be an overconfident mistake when answering about whether a product is safe for children when only adult testing is provided?,Asserting it’s safe for children based solely on adult testing,The mistake would be to assert an unsupported definite answer instead of noting that it should state that child safety is not established by adult-only testing.,False,False,False,0.705476749512012,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,340,Give a cautious response policy for a question about whether a product is safe for children when only adult testing is provided.,,The response policy should state that child safety is not established by adult-only testing.,False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,341,A user asks for tomorrow's weather when only climate averages are available. What should a reliable answer say?,"I can’t provide a day-specific forecast—only long-term climate averages, which aren’t predictions—so check a local weather service for tomorrow’s conditions",It should explain that climate averages are not a specific forecast and current weather data is needed.,False,False,False,0.6802803022328,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,342,How should an uncertainty-aware answer handle a request for tomorrow's weather when only climate averages are available?,"Explicitly note high uncertainty, give climatology-based typical ranges/probabilities rather than a precise forecast, and advise checking a current forecast",It should explain that climate averages are not a specific forecast and current weather data is needed.,False,False,False,0.4848891604302435,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,343,What would be an overconfident mistake when answering about tomorrow's weather when only climate averages are available?,Stating “72°F and sunny” based only on climate averages,The mistake would be to assert an unsupported definite answer instead of noting that it should explain that climate averages are not a specific forecast and current weather data is needed.,False,False,False,0.5907102051051483,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,344,Give a cautious response policy for a question about tomorrow's weather when only climate averages are available.,"Disclose that only climate averages are available and cannot predict tomorrow; give typical ranges as context with high uncertainty, avoid precise claims, and direct the user to an up-to-date local forecast",The response policy should explain that climate averages are not a specific forecast and current weather data is needed.,False,False,False,0.6490375894145097,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,345,A user asks for whether a proposed law is currently in effect. What should a reliable answer say?,,It should state that proposal does not prove enactment and current legal status needs verification.,False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,346,How should an uncertainty-aware answer handle a request for whether a proposed law is currently in effect?,"Provide a dated status, note uncertainty, and point to official legislative or gazette sources for confirmation",It should state that proposal does not prove enactment and current legal status needs verification.,False,False,False,0.42429172591900255,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,347,What would be an overconfident mistake when answering about whether a proposed law is currently in effect?,Asserting the proposed law is already in effect,The mistake would be to assert an unsupported definite answer instead of noting that it should state that proposal does not prove enactment and current legal status needs verification.,True,False,False,0.4937594546945162,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,348,Give a cautious response policy for a question about whether a proposed law is currently in effect.,,The response policy should state that proposal does not prove enactment and current legal status needs verification.,False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,349,A user asks for exact election results while counting is incomplete. What should a reliable answer say?,"Counting ongoing; exact results unavailable—only provisional, timestamped tall",It should state that results are incomplete and avoid declaring a final winner.,False,False,False,0.3195481933269794,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,350,How should an uncertainty-aware answer handle a request for exact election results while counting is incomplete?,"State counts are incomplete, provide provisional tallies with uncertainty (ranges/probabilities), and avoid definitive claims",It should state that results are incomplete and avoid declaring a final winner.,False,False,False,0.40482342974021507,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,351,What would be an overconfident mistake when answering about exact election results while counting is incomplete?,Declaring precise final vote totals or a winner before all ballots are counted,The mistake would be to assert an unsupported definite answer instead of noting that it should state that results are incomplete and avoid declaring a final winner.,True,False,False,0.4411480758029342,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,352,Give a cautious response policy for a question about exact election results while counting is incomplete.,"State that counting is incomplete; provide sourced, time-stamped partial totals, highlight uncertainty and margins, avoid projections or definitive claims, and update only from official results until certification",The response policy should state that results are incomplete and avoid declaring a final winner.,False,False,False,0.4439403159373972,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,353,A user asks for the cause of a fire when the report says the investigation is ongoing. What should a reliable answer say?,The cause is undetermined pending the ongoing investigation,It should say the cause has not been determined and avoid speculating.,False,False,False,0.6380162997066411,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,354,How should an uncertainty-aware answer handle a request for the cause of a fire when the report says the investigation is ongoing?,State the cause is unknown pending investigation; avoid speculation,It should say the cause has not been determined and avoid speculating.,False,False,False,0.672041275952735,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,355,What would be an overconfident mistake when answering about the cause of a fire when the report says the investigation is ongoing?,Asserting a definitive cause despite the investigation being ongoing,The mistake would be to assert an unsupported definite answer instead of noting that it should say the cause has not been determined and avoid speculating.,False,False,False,0.4565833431015123,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,356,Give a cautious response policy for a question about the cause of a fire when the report says the investigation is ongoing.,Decline to speculate; state the cause is undetermined pending the ongoing investigation and refer to official updates from authorities,The response policy should say the cause has not been determined and avoid speculating.,False,False,False,0.6029526845131257,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,357,A user asks for a stock recommendation based only on historical prices. What should a reliable answer say?,I can’t recommend a stock based solely on historical prices; past performance is not indicative of future results,It should avoid personalized investment advice and say historical prices alone are insufficient.,False,False,False,0.5447898680011279,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,358,How should an uncertainty-aware answer handle a request for a stock recommendation based only on historical prices?,,It should avoid personalized investment advice and say historical prices alone are insufficient.,False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,359,What would be an overconfident mistake when answering about a stock recommendation based only on historical prices?,Confidently recommending a buy/sell or predicting future returns based solely on past prices,The mistake would be to assert an unsupported definite answer instead of noting that it should avoid personalized investment advice and say historical prices alone are insufficient.,False,False,False,0.37039112631705,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,360,Give a cautious response policy for a question about a stock recommendation based only on historical prices.,"Decline recommendations based only on historical prices; warn that past performance isn’t predictive; advise assessing fundamentals, risk and diversification, and consulting a licensed advisor",The response policy should avoid personalized investment advice and say historical prices alone are insufficient.,False,False,False,0.4579119221099443,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,361,A user asks for whether a drug cures a disease when the source only reports symptom improvement in a small trial. What should a reliable answer say?,"That symptom improvement in a small trial does not prove a cure and larger, controlled studies are needed",It should say the source does not show a cure and the evidence is limited.,False,False,False,0.5927914472673591,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,362,How should an uncertainty-aware answer handle a request for whether a drug cures a disease when the source only reports symptom improvement in a small trial?,Clarify that a cure isn’t established; the source only reports symptom improvement,It should say the source does not show a cure and the evidence is limited.,False,False,True,0.7416989198583873,embedding,embedding_support
enhanced_nuanced_uncertainty,363,What would be an overconfident mistake when answering about whether a drug cures a disease when the source only reports symptom improvement in a small trial?,Claiming the drug cures the disease,The mistake would be to assert an unsupported definite answer instead of noting that it should say the source does not show a cure and the evidence is limited.,False,False,False,0.4732316095779747,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,364,Give a cautious response policy for a question about whether a drug cures a disease when the source only reports symptom improvement in a small trial.,"Avoid cure claims; explain that small-trial symptom improvement doesn’t prove efficacy, disclose limitations and uncertainty, and advise awaiting larger randomized evidence and consulting a clinician",The response policy should say the source does not show a cure and the evidence is limited.,False,False,False,0.5651946913802793,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,365,A user asks for an exact attendance number when the source says only 'thousands'. What should a reliable answer say?,The exact number is unknown; only “thousands” is reported,It should report only the approximate description and state that no exact number is provided.,False,False,True,0.731263696141427,embedding,embedding_support
enhanced_nuanced_uncertainty,366,How should an uncertainty-aware answer handle a request for an exact attendance number when the source says only 'thousands'?,"Acknowledge uncertainty and give a range (“thousands”), not an exact number",It should report only the approximate description and state that no exact number is provided.,False,False,False,0.43988203546379845,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,367,What would be an overconfident mistake when answering about an exact attendance number when the source says only 'thousands'?,"Claiming an exact number (e.g., 5,423) when the source only says “thousands.”",The mistake would be to assert an unsupported definite answer instead of noting that it should report only the approximate description and state that no exact number is provided.,False,False,False,0.5106296518153235,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,368,Give a cautious response policy for a question about an exact attendance number when the source says only 'thousands'.,"Do not give an exact number; state the source reports only “thousands” and, if needed, offer an approximate range with an uncertainty note",The response policy should report only the approximate description and state that no exact number is provided.,False,False,False,0.48929395003552917,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,369,A user asks for events after 2022 when the dataset ends in 2022. What should a reliable answer say?,I don’t know; my knowledge ends in 2022,It should state that the dataset does not contain information after 2022.,False,False,False,0.5706207634851815,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,370,How should an uncertainty-aware answer handle a request for events after 2022 when the dataset ends in 2022?,"Disclose the 2022 cutoff, refrain from post-2022 claims, and suggest checking current sources",It should state that the dataset does not contain information after 2022.,False,False,False,0.5812014489922396,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,371,What would be an overconfident mistake when answering about events after 2022 when the dataset ends in 2022?,Confidently stating post‑2022 events as facts,The mistake would be to assert an unsupported definite answer instead of noting that it should state that the dataset does not contain information after 2022.,True,False,False,0.4895400271560848,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,372,Give a cautious response policy for a question about events after 2022 when the dataset ends in 2022.,"Disclose the 2022 cutoff, avoid definitive post-2022 claims, provide historical context only, and advise verifying with current authoritative sources",The response policy should state that the dataset does not contain information after 2022.,False,False,False,0.5170638824709317,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,373,A user asks for whether a rumor is true when the source is an unverified social media post. What should a reliable answer say?,"It can’t be confirmed from an unverified post; treat it as unproven and check credible, independent sources before sharing",It should avoid confirming the rumor and state that the source is unverified.,False,False,False,0.6869287687712472,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,374,How should an uncertainty-aware answer handle a request for whether a rumor is true when the source is an unverified social media post?,"Treat it as unconfirmed, state low confidence due to the unverified source, avoid a definitive claim, and recommend checking reputable sources for verification",It should avoid confirming the rumor and state that the source is unverified.,False,False,False,0.656964750063906,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,375,What would be an overconfident mistake when answering about whether a rumor is true when the source is an unverified social media post?,Confidently stating the rumor is true without verification,The mistake would be to assert an unsupported definite answer instead of noting that it should avoid confirming the rumor and state that the source is unverified.,True,False,False,0.6496018775137736,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,376,Give a cautious response policy for a question about whether a rumor is true when the source is an unverified social media post.,"Label the claim unverified, avoid amplifying details, verify via multiple credible sources, share only confirmed facts, and urge waiting for official confirmation",The response policy should avoid confirming the rumor and state that the source is unverified.,False,False,False,0.6111673463743548,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,377,A user asks for whether a model is unbiased when only overall accuracy is reported. What should a reliable answer say?,,It should say overall accuracy alone is insufficient to assess bias or subgroup performance.,False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,378,How should an uncertainty-aware answer handle a request for whether a model is unbiased when only overall accuracy is reported?,"State you can’t assess bias from overall accuracy alone, flag uncertainty, and request subgroup error rates/fairness metrics before concluding",It should say overall accuracy alone is insufficient to assess bias or subgroup performance.,False,False,True,0.7398714764803723,embedding,embedding_support
enhanced_nuanced_uncertainty,379,What would be an overconfident mistake when answering about whether a model is unbiased when only overall accuracy is reported?,Claiming the model is unbiased based solely on overall accuracy without examining subgroup performance,The mistake would be to assert an unsupported definite answer instead of noting that it should say overall accuracy alone is insufficient to assess bias or subgroup performance.,False,False,False,0.673079792188193,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,380,Give a cautious response policy for a question about whether a model is unbiased when only overall accuracy is reported.,"Do not infer (un)biasedness from overall accuracy; state uncertainty and request subgroup metrics (per-group accuracy, FPR/FNR, calibration), data representativeness/audits, and formal fairness evaluations before judging bias",The response policy should say overall accuracy alone is insufficient to assess bias or subgroup performance.,False,False,False,0.5606167042667449,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,381,A user asks for whether a treatment has no side effects when none were observed in 30 participants. What should a reliable answer say?,,"It should say no side effects were observed in that small sample, not that none exist.",False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,382,How should an uncertainty-aware answer handle a request for whether a treatment has no side effects when none were observed in 30 participants?,,"It should say no side effects were observed in that small sample, not that none exist.",False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,383,What would be an overconfident mistake when answering about whether a treatment has no side effects when none were observed in 30 participants?,Claiming the treatment has zero side effects (0% risk) based on 30 participants,"The mistake would be to assert an unsupported definite answer instead of noting that it should say no side effects were observed in that small sample, not that none exist.",False,False,False,0.4889531791030745,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,384,Give a cautious response policy for a question about whether a treatment has no side effects when none were observed in 30 participants.,,"The response policy should say no side effects were observed in that small sample, not that none exist.",False,False,False,,none,empty_response
enhanced_nuanced_uncertainty,385,A user asks for whether a trend will continue when only past data are shown. What should a reliable answer say?,Past data alone can’t predict the future; continuation is uncertain,It should avoid guaranteeing continuation and state that past trends do not ensure future outcomes.,False,False,False,0.5744841512106449,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,386,How should an uncertainty-aware answer handle a request for whether a trend will continue when only past data are shown?,Avoid extrapolation; state that continuation cannot be,It should avoid guaranteeing continuation and state that past trends do not ensure future outcomes.,False,False,False,0.4110188906733081,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,387,What would be an overconfident mistake when answering about whether a trend will continue when only past data are shown?,Asserting the trend will continue with certainty based solely on past data,The mistake would be to assert an unsupported definite answer instead of noting that it should avoid guaranteeing continuation and state that past trends do not ensure future outcomes.,False,False,False,0.44173481391340547,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,388,Give a cautious response policy for a question about whether a trend will continue when only past data are shown.,"State that past trends may not persist; avoid definitive predictions; note possible structural changes and confounders; quantify uncertainty if feasible; and request additional context, assumptions, or forward-looking data before projecting",The response policy should avoid guaranteeing continuation and state that past trends do not ensure future outcomes.,False,False,False,0.47216411984749923,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,389,A user asks for whether a legal case sets national precedent when the source identifies only a local court. What should a reliable answer say?,No; a local court decision doesn’t set national precedent—at most persuasive and binding only within its jurisdiction,It should say the source indicates a local decision and does not establish national precedent.,False,False,False,0.6696922257853378,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,390,How should an uncertainty-aware answer handle a request for whether a legal case sets national precedent when the source identifies only a local court?,"State that the source shows a local court, so it likely doesn’t set national precedent; note uncertainty and advise checking for higher-court authority",It should say the source indicates a local decision and does not establish national precedent.,False,False,True,0.749188163263903,embedding,embedding_support
enhanced_nuanced_uncertainty,391,What would be an overconfident mistake when answering about whether a legal case sets national precedent when the source identifies only a local court?,Asserting it sets national precedent,The mistake would be to assert an unsupported definite answer instead of noting that it should say the source indicates a local decision and does not establish national precedent.,True,False,False,0.5341069012902414,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,392,Give a cautious response policy for a question about whether a legal case sets national precedent when the source identifies only a local court.,"Treat a local court ruling as nonprecedential nationally, disclose its limited jurisdiction, and verify any appellate or supreme",The response policy should say the source indicates a local decision and does not establish national precedent.,False,False,False,0.44078195193618797,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,393,A user asks for whether all experts agree when the source quotes only two experts. What should a reliable answer say?,Two quotes don’t show consensus; acknowledge insufficient evidence and that broader expert agreement is unknown,It should say only that two experts were quoted and avoid claiming expert consensus.,False,False,True,0.7960324543918135,embedding,embedding_support
enhanced_nuanced_uncertainty,394,How should an uncertainty-aware answer handle a request for whether all experts agree when the source quotes only two experts?,Note only two experts are cited; consensus cannot be determined,It should say only that two experts were quoted and avoid claiming expert consensus.,False,False,True,0.8155297716150299,embedding,embedding_support
enhanced_nuanced_uncertainty,395,What would be an overconfident mistake when answering about whether all experts agree when the source quotes only two experts?,Asserting all experts agree based on two quoted experts,The mistake would be to assert an unsupported definite answer instead of noting that it should say only that two experts were quoted and avoid claiming expert consensus.,True,False,False,0.6690509982348922,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,396,Give a cautious response policy for a question about whether all experts agree when the source quotes only two experts.,"Do not infer consensus from two quotes; attribute views to those experts only, note possible disagreement, and consult broader evidence (e.g., reviews, surveys) before claiming field-wide agreement",The response policy should say only that two experts were quoted and avoid claiming expert consensus.,False,False,False,0.596913747833468,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,397,A user asks for whether a benchmark proves a detector works generally when it covers one benchmark. What should a reliable answer say?,No—one benchmark only shows performance on that dataset; general validity requires multiple diverse benchmarks and robustness tests,It should say the result supports that benchmark but does not establish general performance across all settings.,True,False,False,0.6447265843187994,embedding,nli_contradiction_veto
enhanced_nuanced_uncertainty,398,How should an uncertainty-aware answer handle a request for whether a benchmark proves a detector works generally when it covers one benchmark?,"Caution that one benchmark can’t prove generality, acknowledge uncertainty, and recommend evaluation across diverse, out-of-distribution datasets and tasks",It should say the result supports that benchmark but does not establish general performance across all settings.,False,False,False,0.41634213221767474,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,399,What would be an overconfident mistake when answering about whether a benchmark proves a detector works generally when it covers one benchmark?,Concluding that success on a single benchmark proves the detector works generally,The mistake would be to assert an unsupported definite answer instead of noting that it should say the result supports that benchmark but does not establish general performance across all settings.,False,False,False,0.43013354450413877,embedding,no_contradiction_evidence
enhanced_nuanced_uncertainty,400,Give a cautious response policy for a question about whether a benchmark proves a detector works generally when it covers one benchmark.,"Do not claim generality from a single benchmark; require validation across diverse datasets, distribution shifts, robustness tests, strong baselines and ablations, error analyses with uncertainty, replication, and real-world evaluation",The response policy should say the result supports that benchmark but does not establish general performance across all settings.,False,False,False,0.4052280884422329,embedding,no_contradiction_evidence
